"","logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","q","-log10p","regulated_q"
"SUN2",-0.263557303975816,13.8515432424609,-2.69280423019166,0.0128568027686386,0.127655321968478,-3.09901257352232,"SUN2",0.0751860395817145,1.8908670183927,""
"IGHM",-0.266286947539159,13.3875214779799,-1.08834241485181,0.287493830232703,0.572596379037824,-5.67766777784023,"IGHM",0.337246057233046,0.541371471060066,""
"RPS16",-0.266326185745946,13.0179672784191,-2.76732455499335,0.0108402779456085,0.122713660222224,-2.94556761322502,"RPS16",0.0722755148192214,1.96495958230902,""
"TCERG1",-0.266739554522143,10.9181481435081,-1.83946886367165,0.0851156439112968,0.315357314569151,-4.51207553439929,"TCERG1",0.185738182865845,1.0699906110088,""
"NT5C2",-0.267276989529563,9.57684295404845,-1.50307612140081,0.147386558588494,0.413838337056321,-5.13796495325816,"NT5C2",0.243741233115457,0.831542121612818,""
"CACNA1S",-0.267277207993308,14.301315828532,-3.00271126534367,0.00626096826541391,0.0921332671254555,-2.44817674059754,"CACNA1S",0.0542643687867373,2.20335849749113,""
"GABARAP",-0.267778521150648,10.8600168484394,-1.81627243554462,0.0847583954792323,0.315176400203464,-4.63569745057423,"GABARAP",0.185631628478219,1.07181727330517,""
"RAPH1",-0.26794680185778,13.201288837627,-1.66650823113186,0.109492460075556,0.361680769242486,-4.92302447725498,"RAPH1",0.213021628968398,0.960615786397601,""
"H2BC20P",-0.268609609492266,12.4913374827469,-1.82382045577922,0.0815086171085373,0.30919295284616,-4.68126050362164,"H2BC20P",0.182107516025215,1.08879647512678,""
"CYLD",-0.268683646694093,14.8819315297905,-2.92201606830487,0.00756956300643082,0.102858966158004,-2.620735257931,"CYLD",0.0605815580708779,2.12092919175142,""
"UQCC3",-0.269158343749218,10.5609989183125,-1.15437088004849,0.261035663207354,0.545130327450541,-5.5666078707774,"UQCC3",0.321069186500584,0.583300154439154,""
"CA8",-0.270401051971008,15.1925372635819,-1.41635008401508,0.170387135951405,0.445651833209884,-5.27201009785761,"CA8",0.262478648400228,0.768563197105779,""
"PRPSAP2",-0.270480698839116,11.998920764742,-2.2552666996889,0.0337309082490511,0.206455825968178,-3.95292547249591,"PRPSAP2",0.121597718479391,1.47197196470346,""
"GMPPB",-0.27096414943677,12.799385544445,-1.65370161315143,0.111502823272762,0.363717637646003,-4.96053430824346,"GMPPB",0.214221297466726,0.95271413605745,""
"APOD",-0.272119338610761,12.8616303441053,-1.33796873884423,0.193726619209629,0.468956919188374,-5.39205673321039,"APOD",0.276204806384199,0.712810700491155,""
"ESYT2",-0.272292567293896,14.1683890402085,-1.83749985497893,0.0788299069923989,0.307412852437045,-4.67651454108011,"ESYT2",0.181059077951852,1.1033089858399,""
"LRPAP1",-0.272727068950605,11.8211676810872,-2.43916344247809,0.022676702644029,0.170462142709971,-3.60457013722048,"LRPAP1",0.10039826942852,1.64442009473554,""
"ARL8B",-0.273099111823978,13.6958931584994,-2.22031415298124,0.0363204410886956,0.210997450868203,-4.01722449367852,"ARL8B",0.124272630768461,1.4398488858882,""
"RFTN1",-0.273609516593963,10.2843135133722,-1.91732090523887,0.0699881633485471,0.29503230019956,-4.48149858171752,"RFTN1",0.173767218308108,1.15497540322979,""
"C3",-0.273726034043197,14.2790541314155,-2.08010401751004,0.0486142552647609,0.244265310663641,-4.26856502204403,"C3",0.143866632685563,1.31323636293859,""
"ATP2A1",-0.273989053915678,19.8583029360917,-2.92325207674872,0.00754768069077354,0.102858966158004,-2.61810756395384,"ATP2A1",0.0605815580708779,2.12218648121092,""
"SSU72",-0.274256845012538,10.5967478707874,-1.55298756826287,0.135750577581901,0.397731756959618,-5.03729391841134,"SSU72",0.23425482902354,0.867258313929917,""
"CNBP",-0.27467679768672,11.3997465701013,-1.66016199301756,0.110185297906117,0.362308488178094,-4.9509421601144,"CNBP",0.213391340939752,0.957876349805528,""
"MYBPC1",-0.274761530373844,19.4145170979273,-3.59361363320622,0.00149835108502779,0.0486097077896297,-1.13362951021185,"MYBPC1",0.0286299964433065,2.82438641332187,"+"
"NUP155",-0.275502077451268,10.22370690609,-1.59764623237606,0.127088292635304,0.386165507939535,-4.92688132384727,"NUP155",0.227442575188555,0.895894454780904,""
"CNN1",-0.275785756966096,10.6479598004331,-1.21502701979867,0.241487166725346,0.52435120962956,-5.35460347556214,"CNN1",0.308830765486323,0.617105943870886,""
"GMFB",-0.27633223816453,10.8441753362902,-0.710828692438322,0.49432340440099,0.737012758111263,-5.51206426115653,"GMFB",0.434083511357758,0.305988826800856,""
"MCM2",-0.27739628930196,14.1554898921775,-1.59362435354462,0.124399572273067,0.381456504272017,-5.04832125937707,"MCM2",0.224669080666926,0.905181112890908,""
"COBL",-0.277742585741894,10.848465184879,-0.632247948905597,0.535903584635185,0.759399575151619,-5.88333421449153,"COBL",0.447268830121988,0.270913337970246,""
"MRPL49",-0.278193726709784,10.2733486545285,-1.15309755482671,0.262157513573005,0.546050268271336,-5.53362281431373,"MRPL49",0.321611010420641,0.581437690662316,""
"EPM2A",-0.278744231663854,14.2886074017483,-2.66677292568169,0.0136409373217897,0.131187535421283,-3.15211680948243,"EPM2A",0.0772664318158842,1.8651557865934,""
"POTEKP",-0.279532960111199,10.8528268373142,-1.02359273310997,0.320827455783039,0.603917614418855,-5.55370350221796,"POTEKP",0.355693542279442,0.493728472729383,""
"SELENBP1",-0.280726450517735,15.5370595588388,-2.7821299906574,0.0104769824960524,0.122473787219159,-2.91483787172751,"SELENBP1",0.0721342351543793,1.97976378166657,""
"H2AC8",-0.280861333952849,13.8079435889378,-1.58508778216486,0.12632903471405,0.384900378107489,-5.06058583369925,"H2AC8",0.226697442904515,0.898496822311455,""
"CFH",-0.281356194236189,13.0342774436996,-2.33703067341175,0.0283172596097261,0.187001988322358,-3.80007707944328,"CFH",0.110139856913572,1.54794877760514,""
"TMEM205",-0.282118229349386,13.5287707780246,-2.3656430321939,0.0266192939470105,0.183418635586252,-3.74580737574626,"TMEM205",0.108029344821341,1.5748034679817,""
"RPL28",-0.28219099873418,11.7108891008641,-1.9856428243598,0.0588755337947379,0.270927512559363,-4.43163635762134,"RPL28",0.159570054494819,1.23006514231641,""
"NRBP1",-0.284344716977971,11.2444408380317,-2.99045931132031,0.00644467417298575,0.0927514916152321,-2.47450517090959,"NRBP1",0.0546284887485374,2.19079903462576,""
"SNRPE",-0.284458254412797,12.2449054997181,-1.84297622275761,0.0785646103761742,0.307412852437045,-4.65072036592065,"SNRPE",0.181059077951852,1.10477303894079,""
"C4orf54",-0.284470147141363,10.6491462160168,-0.825163675824361,0.421069749224623,0.683595045031339,-5.74393181883213,"C4orf54",0.402621710721012,0.375645958334504,""
"RAB1A",-0.285155020226968,10.3522794400921,-2.11837926630102,0.0472154244662947,0.241446223362671,-4.14179562204552,"RAB1A",0.142206255302728,1.32591610165629,""
"CBX1",-0.289592742886741,11.0344950017472,-1.25834815600382,0.221778171863266,0.501840894767418,-5.4438758848579,"CBX1",0.295572709354203,0.65408120077404,""
"NEB",-0.290892835339907,18.0299867808176,-1.79785184611934,0.0850782112069697,0.315357314569151,-4.73969175429363,"NEB",0.185738182865845,1.07018164983547,""
"MYH8",-0.291099982231199,16.2973085113715,-2.25591192750241,0.0336847250103995,0.206455825968178,-3.9517325500538,"MYH8",0.121597718479391,1.47256699371589,""
"RIDA",-0.291142266758223,13.4059743925723,-2.31849735378876,0.0294695133423575,0.190170623706372,-3.83501606119847,"RIDA",0.112006110053111,1.53062703600192,""
"MRPL47",-0.292263129349152,9.88235709415057,-1.34603817746891,0.217704590492289,0.497213673979198,-4.86293205435657,"MRPL47",0.292847383061717,0.662132413382188,""
"GMPS",-0.292302208812259,10.9933728226811,-2.84067523343497,0.010655722152071,0.122713660222224,-2.80375476197404,"GMPS",0.0722755148192214,1.97241711225369,""
"MFAP5",-0.292394253571391,12.3302794450925,-1.3949982772236,0.176078672349702,0.454346241730528,-5.31970927507224,"MFAP5",0.267599454435515,0.754293245064955,""
"PLXND1",-0.293115993208728,15.1589588403672,-1.58658194836013,0.137626782575578,0.399582340167053,-4.78892413583692,"PLXND1",0.235344779839047,0.861297042895953,""
"CFHR1",-0.294110706452976,10.8562228289694,-1.58108373366322,0.128479266540647,0.387021589423927,-5.029529617071,"CFHR1",0.227946787432731,0.89116695134823,""
"SUOX",-0.294326081845059,11.472672017755,-2.14951138134531,0.0421255787380898,0.227533076635648,-4.14549127436985,"SUOX",0.134011732862195,1.37545411956791,""
"AP1G1",-0.29467329608716,9.5481138186484,-1.13074736714789,0.277892383446285,0.563258164324246,-5.34952763167691,"AP1G1",0.331746064202979,0.556123356326551,""
"SLC25A24",-0.294796873025174,10.7706219107273,-1.74828894861944,0.0961648674173132,0.334649064742631,-4.74254377306857,"SLC25A24",0.197100578649876,1.01698356282281,""
"PGLYRP2",-0.295031065905526,11.1399454131338,-0.996342681976577,0.330180814379527,0.609225564299781,-5.72333766594791,"PGLYRP2",0.358819802302848,0.481248165631601,""
"OSTC",-0.29504672888287,10.3489113461729,-1.84008210010031,0.0796225425492996,0.307744887801881,-4.63520319294533,"OSTC",0.181254639121556,1.09896395840853,""
"DHODH",-0.296840453073159,11.0222932933941,-0.958884235546193,0.352364077468661,0.62704063112996,-5.59179714841832,"DHODH",0.369312465665332,0.453008373110008,""
"APOA4",-0.297596843339559,13.651518396216,-2.01028459838375,0.0560285723741509,0.266798408086954,-4.38960113848493,"APOA4",0.15713810722061,1.25159044335302,""
"OSBP",-0.298535482646262,12.5314113875991,-1.91284327959701,0.0680458178292804,0.291741350693202,-4.55367900929351,"OSBP",0.171828924972344,1.16719856185639,""
"ABRA",-0.298936812914741,11.1244536293676,-1.5656402704784,0.136442099032271,0.397732765427665,-4.93387435955715,"ABRA",0.234255422987954,0.865051608004594,""
"MIF4GD",-0.299715130325161,10.4844048618592,-1.83285167041185,0.0801089231227518,0.308044654520835,-4.6668909602861,"MIF4GD",0.181431194803286,1.09631910629857,""
"PLG",-0.300512995529161,12.3872914330434,-2.59672093819889,0.0159800188342194,0.139617279286957,-3.29369123678482,"PLG",0.0822313564753103,1.79642271315765,""
"MT-ND1",-0.300571499936263,13.1696507798681,-1.68013913685741,0.106193776565641,0.356134632416858,-4.92109632085783,"MT-ND1",0.209755082329628,0.973900934124579,""
"TECR",-0.301162959056665,12.4572203907844,-2.56480872059035,0.0171656638745046,0.144181063501097,-3.35752114262744,"TECR",0.0849193200891698,1.76533939576525,""
"MPST",-0.301367962941223,13.3153214174372,-2.52172425115388,0.0188969509707395,0.15202490893314,-3.44301481797464,"MPST",0.0895391640880909,1.7236082637318,""
"EIF4EBP1",-0.303123794383795,12.0420987705023,-2.47394685439647,0.0210060688859278,0.163216491516365,-3.53687735850019,"EIF4EBP1",0.0961307480354656,1.67765521465208,""
"RYR1",-0.305600295392946,15.433367035448,-3.47644288958035,0.00199877184330343,0.0550431015309714,-1.40018766932488,"RYR1",0.0324191169360715,2.69923677709221,"+"
"NCK1",-0.305979564663835,10.9219307784578,-2.35408457370856,0.0277039977217888,0.186817321498102,-3.75751825550682,"NCK1",0.110031092414421,1.55745755717238,""
"SLC44A2",-0.306209910275488,16.4571149345736,-3.00255052378773,0.00626334563797606,0.0921332671254555,-2.44852245261955,"SLC44A2",0.0542643687867373,2.20319362142597,""
"RNF114",-0.306378813439478,11.703863575097,-2.31371065477476,0.0306655180002266,0.195168985672553,-3.82385728802999,"RNF114",0.114950029937045,1.51334969483626,""
"UQCC2",-0.308802036180754,10.3875245685057,-1.94614892776115,0.0642481723331032,0.281515181013117,-4.48230924225449,"UQCC2",0.165805946952468,1.19213922219025,""
"SUGP2",-0.308846230342803,12.9567561254634,-1.49552106713176,0.148104404128274,0.414209326761646,-5.18605715882081,"SUGP2",0.243959737493017,0.829432026825392,""
"TRDN",-0.309451189388582,12.5181631457373,-1.44986290126795,0.160329110104132,0.431562567047212,-5.24771897815772,"TRDN",0.254180395675241,0.794987617946418,""
"UQCR11",-0.310694924860917,15.5984880631901,-2.00657151561319,0.0569762937176515,0.266798408086954,-4.38070441670719,"UQCR11",0.15713810722061,1.24430580483897,""
"MAT2A",-0.312469182279742,12.4854851650916,-3.26379710633559,0.00335432707884812,0.0686199482415786,-1.87720904505808,"MAT2A",0.0404155664255073,2.47439459181547,"+"
"MAOB",-0.31322732939968,13.4845002031701,-3.12577674155044,0.00467369652449099,0.0817422618699046,-2.18130803089396,"MAOB",0.0481443064157336,2.33033949092065,"+"
"GPD2",-0.313424162468252,13.409236535159,-3.83079883004119,0.000832031045484177,0.0345200096455604,-0.587665781458367,"GPD2",0.0203314892912429,3.07986046862404,"+"
"PPP6R1",-0.314537561193072,10.0401571391187,-1.38312234130015,0.190890128144017,0.46828428413363,-5.01405315993928,"PPP6R1",0.275808639854906,0.719216530503326,""
"METTL7A",-0.314604898879388,13.153665681957,-2.51120518237038,0.0196964746130118,0.157132878249766,-3.45640308087767,"METTL7A",0.092547640172753,1.70561149937779,""
"HNRNPH3",-0.315269152609352,13.2973090372943,-3.41955599144504,0.00229732097885308,0.0592750205714884,-1.52870885353574,"HNRNPH3",0.0349116196189248,2.63877832147633,"+"
"PPP1R1A",-0.315499597431273,12.7535714994825,-2.64791381763646,0.0145409951931335,0.133667213139751,-3.185924705716,"PPP1R1A",0.0787269047849369,1.83740586912377,""
"SELENOO",-0.315778291639063,10.7155715544919,-1.70124253015969,0.102696458809415,0.346842757111042,-4.87106167753521,"SELENOO",0.204282382141665,0.988444531534616,""
"SRP54",-0.315961277484176,14.4698499617045,-1.03491664053191,0.324018865810022,0.60685926496567,-5.32734923054173,"SRP54",0.357426106586499,0.489429702513577,""
"CROCC",-0.317026611139553,12.6767138673071,-1.21923538307082,0.238961121612478,0.52084067907012,-5.38930356380309,"CROCC",0.306763143976112,0.621672751949932,""
"EIF2B2",-0.31703794020668,14.0348296218753,-3.04382783061954,0.00568043146715849,0.0913975040558534,-2.35949517585136,"EIF2B2",0.0538310213130807,2.24561867543522,""
"LZIC",-0.318996534629546,11.6185336975182,-2.65911859302907,0.0138799264955771,0.131890015002655,-3.16768148278317,"LZIC",0.0776801760828365,1.85761283378389,""
"RFC4",-0.319196975333156,13.2859692511261,-2.18097102163767,0.0399219553790495,0.220330404100058,-4.07584945618246,"RFC4",0.129769524907177,1.39878819510176,""
"NUP43",-0.32060822748389,11.5942920966316,-2.76927461931193,0.0107917548913543,0.122713660222224,-2.94152464713823,"NUP43",0.0722755148192214,1.96690792717429,""
"CP",-0.321929686719697,13.3045933652061,-2.41895997257685,0.0237026554140001,0.175380559529406,-3.64363448438857,"CP",0.103295103465386,1.62520299715249,""
"TRMT112",-0.32448880361969,11.1605280427678,-3.00394480365737,0.00624275293563682,0.0921332671254555,-2.44552347297325,"TRMT112",0.0542643687867373,2.20462385244863,""
"LIN7C",-0.325998590840682,11.1997308858665,-1.95805686623853,0.0633439239684191,0.279726383804544,-4.44367442402463,"LIN7C",0.164752386664864,1.19829503687433,""
"CAPZA2",-0.32638354030728,16.924609667104,-4.86505413874669,6.19303811014361e-05,0.00886843057372564,1.83875463527078,"CAPZA2",0.00522330100979631,4.2080962474611,"+"
"DNAJB11",-0.326727251859641,11.5942625449873,-1.15548498636325,0.265426501637404,0.551255620514522,-5.40940784695092,"DNAJB11",0.324676842802386,0.576055716964122,""
"STRN",-0.328197708698404,9.63988923596908,-2.29571365285057,0.0343127852516291,0.207417272827454,-3.80530309416921,"STRN",0.122163988498553,1.46454402778125,""
"TNNI1",-0.328292858713569,14.4930306036101,-1.09933900710212,0.28276918646699,0.567122514034636,-5.6661851488234,"TNNI1",0.334022077030354,0.548567917634891,""
"RPS5",-0.328818132291294,10.2919939218538,-1.44990883661293,0.160899131145007,0.432676175496767,-5.22786273576221,"RPS5",0.254836285360651,0.793446301083989,""
"ATP5MJ",-0.32909044461481,13.0598253030505,-1.5800870085683,0.127470805724211,0.386165507939535,-5.06774604637833,"ATP5MJ",0.227442575188555,0.894589269070616,""
"WDR44",-0.329237462282896,10.2417269686345,-2.59000965494858,0.0165472819687487,0.142316563238727,-3.30139788225034,"WDR44",0.083821172449377,1.78127333257807,""
"DOHH",-0.329371442697452,11.0539748488334,-2.55343781568681,0.0176076232442995,0.145908999205744,-3.38016168892782,"DOHH",0.0859370343550607,1.75429926308716,""
"CA2",-0.32970555240496,17.582280492721,-3.31795774878596,0.00294204443523767,0.0661670039642721,-1.75662584484657,"CA2",0.0389708388365482,2.53135077218198,"+"
"HP",-0.32983092076376,15.3031747785332,-0.883440036660328,0.385958463917045,0.653300851452965,-5.8722675795152,"HP",0.384779129602129,0.413459430722668,""
"IGHV3-9",-0.330631538237125,11.5406104717119,-1.60720685536774,0.121971070820183,0.378467114657642,-5.00981880083724,"IGHV3-9",0.222908399150435,0.91374316336612,""
"TMEM109",-0.331674157850383,13.2234021750867,-3.20657814469982,0.00399497695118394,0.0762774265879387,-2.01452591493356,"TMEM109",0.0449256445105221,2.39848572198266,"+"
"FAF1",-0.333928245054803,11.5643764947688,-1.87926158787637,0.0791805461946379,0.307412852437045,-4.45062339044819,"FAF1",0.181059077951852,1.10138150677049,""
"PRPF6",-0.334229915561997,13.0613151464259,-2.37343116417003,0.0261735953927012,0.181944604865767,-3.73096694746922,"PRPF6",0.107161174733435,1.58213661545875,""
"CA4",-0.338593270757283,12.5971627164451,-1.51231077006701,0.145035468460804,0.409494660529715,-5.12058527662446,"CA4",0.241182907851586,0.838525777950136,""
"CSK",-0.338727027050405,10.940160651379,-1.47471775418539,0.156275369261686,0.426666022464699,-5.13420470346991,"CSK",0.251296443881321,0.806109466233361,""
"SPR",-0.339417370552844,13.0811820474498,-2.96825624185528,0.00679080884850738,0.0967605798115679,-2.52210171999224,"SPR",0.0569897492049617,2.16807849412563,""
"HECTD3",-0.339612314084395,11.5949940636727,-1.95297344245837,0.0633877175590604,0.279726383804544,-4.47094130667347,"HECTD3",0.164752386664864,1.1979948858578,""
"HBA2",-0.339658215841371,20.9179487204727,-2.12622562853098,0.0442100963722595,0.23534891451701,-4.18708114290733,"HBA2",0.13861508105991,1.35447853838761,""
