"","logFC","AveExpr","t","P.Value","adj.P.Val","B","protein","q","-log10p","regulated_q"
"PDHX",0.00877705477134683,14.380489160795,0.0854595638869109,0.932615449160903,0.984557873759915,-6.00688276959279,"PDHX",0.751700847083448,0.0302973945541011,""
"SCRIB",0.00877080711325107,9.99825915427586,0.0487457438197512,0.961738646627391,0.988243254999012,-5.79905331252306,"SCRIB",0.754514601635707,0.0169429318588682,""
"RPL8",0.00875403695036603,11.352923717711,0.069812876065651,0.944929591074566,0.985577866422829,-6.00807389525589,"RPL8",0.752479602064913,0.0246005505880827,""
"S100A4",0.00862052678139413,12.9310071444888,0.0714663576242794,0.943627562931713,0.985577866422829,-6.00795935983404,"S100A4",0.752479602064913,0.0251993820569793,""
"HADHA",0.00846125232941475,17.6411516227077,0.133582776415777,0.894862771423911,0.974270389365965,-6.00171625807683,"HADHA",0.743846447723705,0.048243559301757,""
"DNAJC21",0.00819714156938112,13.2765058106773,0.0882653950198576,0.930516192606624,0.984557873759915,-5.93854311311873,"DNAJC21",0.751700847083448,0.0312760649851043,""
"IGHG2",0.00812952942993306,16.7378189986509,0.0473089451188401,0.962664259850371,0.988486799009448,-6.00936626336556,"IGHG2",0.754700545239253,0.016525151627126,""
"MRI1",0.00812811249830148,11.6565729386396,0.0535892206239567,0.957864393031195,0.988075530585217,-5.83734685124728,"MRI1",0.754386545594223,0.0186959705946228,""
"SDCBP",0.0081186189796032,10.3252550391506,0.0602851986531084,0.952481561787079,0.988075530585217,-5.9624087878294,"SDCBP",0.754386545594223,0.0211434226776798,""
"FERMT2",0.00807823280523046,13.7821400881504,0.0984161915850046,0.922431260354701,0.98303643224883,-6.00571485667957,"FERMT2",0.750539240535827,0.0350659876197928,""
"IAH1",0.0078637218795361,12.9270500710831,0.0512148945287839,0.959584424956563,0.988075530585217,-6.00917755990876,"IAH1",0.754386545594223,0.0179168096936968,""
"TRIAP1",0.00777230676974128,11.7253275658299,0.060374802046844,0.952364456468007,0.988075530585217,-6.00867635718861,"TRIAP1",0.754386545594223,0.0211968214232491,""
"GALT",0.0077611730856475,12.6136030377824,0.0687203235883661,0.945790003786846,0.985744930370349,-6.00814810519021,"GALT",0.752607153846494,0.024205280427544,""
"RPL27A",0.00773954803317523,13.5124607813609,0.0512699444903547,0.959541022622799,0.988075530585217,-6.00917479344643,"RPL27A",0.754386545594223,0.0179364534268173,""
"RPS7",0.00763439762766538,11.4210655979857,0.0510083072013859,0.959766101941384,0.988075530585217,-5.9879674297538,"RPS7",0.754386545594223,0.0178345930155794,""
"BCO2",0.00754439758976133,11.2602199044134,0.062364040200569,0.950797038963334,0.988075530585217,-6.00855664049189,"BCO2",0.754386545594223,0.0219121794511007,""
"MYOM1",0.00746796781482217,19.235528602992,0.119030166986406,0.906256812631236,0.978289112271185,-6.00351780041079,"MYOM1",0.746914705560607,0.0427487156738795,""
"IDH1",0.00740462359537375,15.2990947066241,0.0886076904688696,0.930139805203381,0.984557873759915,-6.006614123142,"IDH1",0.751700847083448,0.0314517696556165,""
"EFHD1",0.00737082824285729,11.2909612631164,0.0354611877698176,0.972036942704216,0.990483363953499,-5.96869543445267,"EFHD1",0.756224904141558,0.0123172292016022,""
"RPL10A",0.00733776237279393,12.9285379222948,0.0696346247339033,0.945069963866962,0.985577866422829,-6.00808608257449,"RPL10A",0.752479602064913,0.0245360393249981,""
"PFDN2",0.00724381365092874,12.8181678515645,0.0985828852119114,0.922300319888336,0.98303643224883,-6.00569875935427,"PFDN2",0.750539240535827,0.0351276407325869,""
"TIMM10",0.00714317165005696,11.9029471126404,0.0751279958164428,0.940744794959172,0.985577866422829,-6.00769618320743,"TIMM10",0.752479602064913,0.0265281759065976,""
"RPA2",0.00703849652190947,10.4617269584134,0.0411459987611632,0.967641413226696,0.990056485165304,-5.87064368251543,"RPA2",0.755898986127757,0.014285552928024,""
"DLD",0.00701458455382564,16.8422119326649,0.092373427459362,0.92717942798017,0.984557873759915,-6.00628001801425,"DLD",0.751700847083448,0.0328362129523649,""
"HMGCL",0.00650914471721009,11.6612963102204,0.0591033622254006,0.953366388927995,0.988075530585217,-6.00875084309785,"HMGCL",0.754386545594223,0.0207401632548035,""
"VWF",0.0064832595040567,13.4879156525527,0.0605710913742669,0.952209781729517,0.988075530585217,-6.00866471657486,"VWF",0.754386545594223,0.0212673614780458,""
"PPP2R3A",0.00639735395288454,11.3590658079522,0.0435684346798233,0.965614203047679,0.988675712424835,-6.00953295186151,"PPP2R3A",0.754844778887834,0.0151963549033865,""
"MT-ND5",0.00613553408464185,10.8764934897354,0.0225001494478904,0.982265009465184,0.992986916258642,-5.94210294313039,"MT-ND5",0.758136343213501,0.00777132624422726,""
"FHL1",0.00612009728263274,19.286198489071,0.0802590152992987,0.936706598173548,0.985440549839472,-6.00730528826456,"FHL1",0.75237476212124,0.0283964205831467,""
"ABLIM2",0.0060851709936891,13.7652303344803,0.0954493629425006,0.924762121809143,0.983871053839743,-6.00599680503011,"ABLIM2",0.751176466415183,0.0339699672303915,""
"PCMT1",0.00598760270466592,15.2858331278292,0.0812728074673414,0.935908928536651,0.985440549839472,-6.00722500235017,"PCMT1",0.75237476212124,0.0287664095506605,""
"ENPP4",0.00584307332765199,10.4937406790691,0.038332299417421,0.969758617988791,0.990483363953499,-5.98852224037002,"ENPP4",0.756224904141558,0.0133363522503637,""
"SMYD1",0.00557835746895918,16.1237965428781,0.0745485201172846,0.941200955879097,0.985577866422829,-6.00773870770222,"SMYD1",0.752479602064913,0.026317640428436,""
"UBE2H",0.00547318233243921,10.9095224577698,0.051320830475673,0.95951981768552,0.988075530585217,-5.98795176284922,"UBE2H",0.754386545594223,0.0179460510248262,""
"DAZAP1",0.00543535891700131,11.6460150921809,0.0505929005057918,0.960074824539006,0.988075530585217,-6.00920861094015,"DAZAP1",0.754386545594223,0.017694918399946,""
"ADAL",0.00538068816352499,11.4810093349067,0.0491742943850918,0.961231263296591,0.988075530585217,-5.96300373007262,"ADAL",0.754386545594223,0.0171721125493749,""
"LNPEP",0.00533678148281247,9.79722273033731,0.0335435371479662,0.973535016508077,0.990483363953499,-5.98869087027158,"LNPEP",0.756224904141558,0.0116484229803793,""
"LNPK",0.00530929868943986,12.2482819467391,0.050025111116274,0.960522501536408,0.988075530585217,-6.00923662480065,"LNPK",0.754386545594223,0.0174924567485332,""
"USP14",0.0052842269657063,13.8702468572006,0.0844868901990603,0.933380488065746,0.9848347597342,-6.00696380933499,"USP14",0.751912246968577,0.0299412821030473,""
"SBDS",0.00488386736654078,12.5957655288355,0.0458071062605396,0.963848617954066,0.988675712424835,-6.00943483822133,"SBDS",0.754844778887834,0.0159911710243934,""
"LRRC14B",0.00487350925376795,10.2043739098041,0.03097984368103,0.97555700085717,0.991091348004578,-5.98877191351142,"LRRC14B",0.75668909435159,0.0107473501192748,""
"STIP1",0.00468155048307395,15.5736202043417,0.0614158910690191,0.951544106907549,0.988075530585217,-6.00861418601977,"STIP1",0.754386545594223,0.0215710760657671,""
"NRDC",0.00442959473940441,11.9815921900262,0.0576318281284611,0.954526099490181,0.988075530585217,-6.0088350727574,"NRDC",0.754386545594223,0.0202121922471599,""
"DNAJC7",0.0043943128611037,10.6604901800353,0.0396874794576155,0.968690055964126,0.990423486706911,-5.98847044087463,"DNAJC7",0.756179188416581,0.0138151584670307,""
"PAK2",0.00430484262886743,12.2803002734243,0.0508125983081473,0.9599016060585,0.988075530585217,-6.00919768657005,"PAK2",0.754386545594223,0.0177732816852996,""
"TIMM9",0.00415046206251901,12.5991369193218,0.0522266593012837,0.958786752766823,0.988075530585217,-6.00912624048824,"TIMM9",0.754386545594223,0.0182779750973054,""
"HUWE1",0.00404586494976122,11.133259198259,0.0575348699777396,0.954602515476888,0.988075530585217,-6.00884054803241,"HUWE1",0.754386545594223,0.0201774255571493,""
"MCCC2",0.00392822528670678,13.5347082220328,0.0480329547722156,0.962093333148128,0.988254010543211,-6.00933241457603,"MCCC2",0.754522813394407,0.0167827947968731,""
"MRRF",0.00390466143032242,11.6974097014097,0.0321897013067931,0.974682016767203,0.990903707556176,-5.87096364947342,"MRRF",0.75654583260155,0.0111370467503941,""
"DARS1",0.00343042299014584,12.4051157546882,0.0494170006652952,0.961001984613244,0.988075530585217,-6.0092662774777,"DARS1",0.754386545594223,0.0172757154472813,""
"IGHG3",0.00314832020657718,11.7799338768888,0.0246123356279089,0.980570686675287,0.99197267140407,-6.0101667423315,"IGHG3",0.757361976630641,0.00852109375907616,""
"PEBP1",0.00304079418783232,17.8216415861184,0.0431458125443655,0.965947535127712,0.988675712424835,-6.00955092257497,"PEBP1",0.754844778887834,0.0150464613933055,""
"PCBD1",0.00299948473625733,14.8239107856507,0.0375492620496169,0.970362240493511,0.990483363953499,-6.00977238233381,"PCBD1",0.756224904141558,0.0130661114246284,""
"RPL27",0.00250531676562638,13.0608988533037,0.0257166155359856,0.97969914903576,0.991789935430771,-6.01013948747445,"RPL27",0.757222459402063,0.00890726917805359,""
"SSB",0.00249130545386222,11.8705928412301,0.040025948953952,0.968408437290363,0.990423486706911,-6.00967816648502,"SSB",0.756179188416581,0.0139414354088628,""
"PGK1",0.00248077149328196,19.0104404477143,0.0331005709993294,0.97387218118137,0.990483363953499,-6.00992650914812,"PGK1",0.756224904141558,0.0114980396822784,""
"HERC4",0.00232816032271899,12.0542063310965,0.0158057766048017,0.987527751372487,0.993758210371683,-5.9891197353789,"HERC4",0.758725219148147,0.00545069104470295,""
"GMPPB",0.00232255325433428,12.2870432633859,0.0182043189593612,0.985628577503313,0.993758210371683,-6.01030129317675,"GMPPB",0.758725219148147,0.00628671297990401,""
"STUB1",0.00229889860059274,12.6651610522531,0.0268487858892652,0.978805626039095,0.991789935430771,-6.01011030262196,"STUB1",0.757222459402063,0.00930354304857719,""
"OGDH",0.00204570287705153,18.453069935773,0.0292453797910153,0.97691429901939,0.991751027034584,-6.01004437673281,"OGDH",0.75719275320078,0.010143533615399,""
"CAMK2G",0.00188151881572907,15.7742841287383,0.0206717934376505,0.983680898594917,0.993072021801067,-6.01025425101187,"CAMK2G",0.75820132050944,0.00714576178711054,""
"PSMC1",0.00187656668442138,12.3743075232049,0.0274794504825233,0.978307909857691,0.991789935430771,-6.01009350031619,"PSMC1",0.757222459402063,0.00952443508353876,""
"CHORDC1",0.0018285913437186,11.1813110938285,0.0179648559674391,0.985817600526185,0.993758210371683,-6.0103055406419,"CHORDC1",0.758725219148147,0.00620343233349061,""
"DCAF6",0.00168867245734994,12.0164869635476,0.0205280333089575,0.983794371645603,0.993072021801067,-6.01025715560141,"DCAF6",0.75820132050944,0.0070956663977986,""
"AHSG",0.00149913881822172,13.9845477687699,0.0117442017650715,0.990728213551633,0.995583024538585,-6.0103961722399,"AHSG",0.760118447917718,0.00404546917125326,""
"RFTN1",0.00131571791598262,10.4603923017499,0.00900820951655705,0.992891464335392,0.997058899652644,-5.98920237750291,"RFTN1",0.761245264941883,0.00309822282026972,""
"FXN",0.00126670309037458,12.7328962155446,0.0161544092012958,0.987246725310866,0.993758210371683,-6.01033583340802,"FXN",0.758725219148147,0.00557429814019453,""
"SNRPE",0.000693471739250384,12.3542854340909,0.00797283753235266,0.993705540543011,0.997322499100948,-6.01043263901844,"SNRPE",0.761446520687087,0.00274228870405065,""
"CD59",0.000615349821922351,15.9562869250306,0.00681409855255985,0.994620335035885,0.997481293085993,-6.0104410417777,"CD59",0.761567758428668,0.00234266585224106,""
"FTH1",0.000524555785231584,14.8404690262058,0.00337581147084241,0.997334813242692,0.999074755345348,-6.01045822367431,"FTH1",0.76278435215269,0.00115902109275539,""
"SEPTIN9",0.00011776493688842,10.4432058990587,0.000459690443839016,0.999637429847686,0.999827296665079,-5.96931098386127,"SEPTIN9",0.763358910502771,0.000157490768904269,""
"ACOT13",-3.00617968882477e-05,13.0913471502789,-0.000242780177407174,0.99980832585182,0.999827296665079,-6.01046378352818,"ACOT13",0.763358910502771,8.32510036654456e-05,""
"RPS5",-4.37738542053978e-05,10.0855962320903,-0.000218853212800544,0.999827296665079,0.999827296665079,-5.98924211262197,"RPS5",0.763358910502771,7.50105828379526e-05,""
"SERPINB6",-4.7129479192165e-05,15.015896142351,-0.000545447889436545,0.999569370710707,0.999827296665079,-6.01046366653052,"SERPINB6",0.763358910502771,0.000187060203778642,""
"LTN1",-0.000156710529166659,10.0659036402406,-0.00103245578751749,0.999187184132075,0.999827296665079,-5.87989338255223,"LTN1",0.763358910502771,0.000353144986618327,""
"RCN1",-0.000708222355614296,12.0007156360407,-0.00671087736484926,0.994701825881295,0.997481293085993,-6.01044172641987,"RCN1",0.761567758428668,0.00230708486369886,""
"TPM3",-0.000726183038629813,21.4082633958001,-0.0106776687663745,0.991570182647937,0.996080473891611,-6.01040789967037,"TPM3",0.760498245906254,0.00367654130938516,""
"SMAP",-0.00074807856640291,8.41028276742718,-0.00373183566893343,0.997058252250469,0.999074755345348,-5.94234358535679,"SMAP",0.76278435215269,0.00127946767440505,""
"BUB3",-0.000872493699763055,11.1866123668222,-0.00779908476372008,0.993848718191505,0.997322499100948,-5.96415697701979,"BUB3",0.761446520687087,0.0026797180723236,""
"ACTC1",-0.00121335383098931,14.0475798808848,-0.00424989064515051,0.99664988002768,0.999074755345348,-5.94234156422987,"ACTC1",0.76278435215269,0.00145738118393897,""
"IMMT",-0.00142318337238834,16.372418630402,-0.0208969460898102,0.983503181331629,0.993072021801067,-6.01024966120195,"IMMT",0.75820132050944,0.00722423093271079,""
"ASAH1",-0.00176158898513279,11.4947927838801,-0.0129802879888149,0.989752405335254,0.99495068477504,-6.01038118463267,"ASAH1",0.759635662346073,0.00447343413493059,""
"CCDC51",-0.00184526494634341,12.0317866762484,-0.0218083729262041,0.982791812792731,0.993072021801067,-5.98900911432212,"CCDC51",0.75820132050944,0.00753847009361467,""
"RPL38",-0.00188394946623305,11.9575154074342,-0.0145225473153263,0.98853491679178,0.994423176632516,-6.01036038333814,"RPL38",0.759232914749261,0.00500798603449704,""
"JPH1",-0.0019447338655425,12.2662133225293,-0.0170030262871145,0.986576840897916,0.993758210371683,-6.01032203444232,"JPH1",0.758725219148147,0.00586908346975243,""
"GUSB",-0.00209255828881183,11.6598211663129,-0.0201678369993444,0.984078684090573,0.993072021801067,-6.01026434414194,"GUSB",0.75820132050944,0.00697017524735455,""
"PSAP",-0.00214647338014196,14.9869482958657,-0.0257726744050631,0.979654906027585,0.991789935430771,-6.01013807198211,"PSAP",0.757222459402063,0.00892688226867101,""
"THEM6",-0.00215073712689318,12.5911258493805,-0.0276765138822817,0.978152390604824,0.991789935430771,-6.01008817012434,"THEM6",0.757222459402063,0.00959347931967896,""
"PLBD2",-0.00216303166545906,10.054814347416,-0.0139210615462342,0.989049122114904,0.994591954322904,-5.79542088466828,"PLBD2",0.7593617749577,0.00478213819689577,""
"RARS1",-0.00229275871151735,13.2121349593121,-0.0336680960331606,0.973424382203708,0.990483363953499,-6.0099079270293,"RARS1",0.756224904141558,0.011697779806187,""
"ATP5MJ",-0.00266365261395762,13.5285512450631,-0.0172164914222875,0.986408336586411,0.993758210371683,-6.01031845220526,"ATP5MJ",0.758725219148147,0.00594326597621702,""
"OBSCN",-0.0028736380771619,15.6622389802497,-0.0288292946504088,0.977242652553409,0.991751027034584,-6.01005622655329,"OBSCN",0.75719275320078,0.0099975861477041,""
"PUS1",-0.00296748199933816,11.8839458389065,-0.0236318533711507,0.981362739118453,0.992424242342049,-5.96391350772648,"PUS1",0.757706746872842,0.00817043555670303,""
"HSPA1A",-0.00308468850658628,18.230138718532,-0.0312217861173058,0.975354676106933,0.991091348004578,-6.00998577138699,"HSPA1A",0.75668909435159,0.0108374295666767,""
"PDLIM5",-0.00310776164299398,18.2334455878054,-0.026556038342618,0.979036663397169,0.991789935430771,-6.01011796950903,"PDLIM5",0.757222459402063,0.00920104424085191,""
"TPT1",-0.00315687338256154,15.7189734711159,-0.0501124902153627,0.96045360608776,0.988075530585217,-6.00923233422883,"TPT1",0.754386545594223,0.0175236085292038,""
"GPHN",-0.00332369797034815,12.066581070318,-0.0336593130648291,0.973431312234401,0.990483363953499,-6.00990821701085,"GPHN",0.756224904141558,0.0116946879754998,""
"AGT",-0.0034214252469642,10.3827917794836,-0.0165035978249954,0.986983788515706,0.993758210371683,-5.96405347907213,"AGT",0.758725219148147,0.005689980679901,""
"RAB2A",-0.00346674080271647,12.5373128211947,-0.0440331615563808,0.965247669348519,0.988675712424835,-6.00951298859159,"RAB2A",0.754844778887834,0.0153612383341121,""
"OCIAD1",-0.00349432020406937,14.3830291756368,-0.0432224630132851,0.965887078616783,0.988675712424835,-6.00954767625011,"OCIAD1",0.754844778887834,0.0150736437710447,""
"AZGP1",-0.00350818530663233,15.0478375765196,-0.0191951319272667,0.984846476499663,0.993497622638978,-6.01028312090253,"AZGP1",0.758526262819998,0.00663146453341665,""
"GPX1",-0.00383948999578898,15.2864562052295,-0.0585680533473079,0.953788251842638,0.988075530585217,-6.00878172949748,"GPX1",0.754386545594223,0.0205480312325537,""
"RPS14",-0.00390714564678696,12.0014834318503,-0.0338878006793228,0.973251029213284,0.990483363953499,-6.00990064856938,"RPS14",0.756224904141558,0.0117751283429998,""
"DIAPH1",-0.00414875781509494,11.1088954719185,-0.0330677414270159,0.973923558495551,0.990483363953499,-5.96877573441152,"DIAPH1",0.756224904141558,0.0114751287747386,""
"ARL8A",-0.00446627357232288,9.99545213024064,-0.0350152728183275,0.972374340113561,0.990483363953499,-5.98864143647583,"ARL8A",0.756224904141558,0.0121665102298987,""
